timestamp_utc,run_id,system_under_test,model_id,gpu_type,gpu_count,precision,scenario_id,concurrency,request_count,prompt_tokens_p50,prompt_tokens_mean,prompt_tokens_p95,gen_tokens_mean,duration_s,tokens_per_sec_output,tokens_per_sec_total,ttft_ms_p50,ttft_ms_p95,ttft_ms_p99,inter_token_latency_p50,inter_token_latency_p95,inter_token_latency_p99,latency_ms_p50,latency_ms_p95,latency_ms_p99,gpu_util_pct_p50,gpu_util_pct_p95,gpu_mem_used_mb_p50,gpu_mem_used_mb_p95,success_rate,http_error_rate,timeout_rate,est_dollars_per_million_output_tokens
2026-05-15T04:44:22Z,phase1-baseline,phase1,TinyLlama/TinyLlama-1.1B-Chat-v1.0,unknown,1,fp16,short_short,1,20,128.0,128.0,128.0,64.0,0.6334277999994811,2020.751220582754,6062.253661748262,31.090999982552603,31.841700023505837,42.857699998421595,0.4857968747273844,0.4975265628672787,0.6696515624753374,31.090999982552603,31.841700023505837,42.857699998421595,0,0,0,0,1.0,0.0,0.0,0
2026-05-15T04:44:22Z,phase1-baseline,phase1,TinyLlama/TinyLlama-1.1B-Chat-v1.0,unknown,1,fp16,short_long,1,20,128.0,128.0,128.0,512.0,0.6242609000182711,16403.39800186155,20504.247502326936,31.170699978247285,32.209400000283495,32.25589997600764,0.06088027339501423,0.0629089843755537,0.06299980464063992,31.170699978247285,32.209400000283495,32.25589997600764,0,0,0,0,1.0,0.0,0.0,0
2026-05-15T04:44:22Z,phase1-baseline,phase1,TinyLlama/TinyLlama-1.1B-Chat-v1.0,unknown,1,fp16,long_short,1,20,4096.0,4096.0,4096.0,64.0,0.6279357000021264,2038.4252718800117,132497.64267220077,30.914500006474555,32.35240001231432,38.96960002020933,0.4830390626011649,0.5055062501924112,0.6089000003157707,30.914500006474555,32.35240001231432,38.96960002020933,0,0,0,0,1.0,0.0,0.0,0
2026-05-15T04:44:22Z,phase1-baseline,phase1,TinyLlama/TinyLlama-1.1B-Chat-v1.0,unknown,1,fp16,long_long,1,20,4096.0,4096.0,4096.0,512.0,0.6195077000011224,16529.253792941472,148763.28413647323,30.79829999478534,31.745600019348785,31.815199996344745,0.060152929677315115,0.062003125037790596,0.06213906249286083,30.79829999478534,31.745600019348785,31.815199996344745,0,0,0,0,1.0,0.0,0.0,0
2026-05-15T04:44:22Z,phase1-baseline,phase1,TinyLlama/TinyLlama-1.1B-Chat-v1.0,unknown,1,fp16,mixed_concurrency,1,20,512.0,512.0,512.0,128.0,0.6207139999896754,4124.282680981228,20621.41340490614,31.09609999228269,32.01880000415258,32.18680000281893,0.2429382811897085,0.25014687503244204,0.25145937502202287,31.09609999228269,32.01880000415258,32.18680000281893,0,0,0,0,1.0,0.0,0.0,0
2026-05-15T04:44:22Z,phase1-baseline,phase1,TinyLlama/TinyLlama-1.1B-Chat-v1.0,unknown,1,fp16,chat_multiturn,1,20,1024.0,1024.0,1024.0,256.0,0.6268934999825433,8167.25647999632,40836.2823999816,31.236999988323078,32.280399987939745,33.522199984872714,0.12201953120438702,0.12609531245288963,0.13094609369090904,31.236999988323078,32.280399987939745,33.522199984872714,0,0,0,0,1.0,0.0,0.0,0
