timestamp_utc,run_id,system_under_test,model_id,gpu_type,gpu_count,precision,scenario_id,concurrency,request_count,prompt_tokens_p50,prompt_tokens_mean,prompt_tokens_p95,gen_tokens_mean,duration_s,tokens_per_sec_output,tokens_per_sec_total,ttft_ms_p50,ttft_ms_p95,ttft_ms_p99,inter_token_latency_p50,inter_token_latency_p95,inter_token_latency_p99,latency_ms_p50,latency_ms_p95,latency_ms_p99,gpu_util_pct_p50,gpu_util_pct_p95,gpu_mem_used_mb_p50,gpu_mem_used_mb_p95,success_rate,http_error_rate,timeout_rate,other_error_rate,est_dollars_per_million_output_tokens
2026-06-17T04:29:00Z,orcaforge-head-to-head-tonight,phase2,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rtx5070-laptop,1,fp16,short_short,1,20,128.0,128.0,128.0,64.0,51.90186891299891,24.661925029050774,73.98577508715232,146.6759254999488,286.484849250337,296.09558504969755,36.966865498470725,91.33531164898156,120.388495139232,2572.71045249945,2846.0033957499036,2856.2921807513703,40.0,53.0,5350.0,5548.799999999999,1.0,0.0,0.0,0.0,28.15856603352805
2026-06-17T04:29:00Z,orcaforge-head-to-head-tonight,phase2,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rtx5070-laptop,1,fp16,short_short,16,96,128.0,128.0,128.0,64.0,151.29389155999888,40.609702987007005,121.829108961021,1703.342936001718,2289.344636250462,3046.227173649638,403.2828604995302,805.419876599808,955.6206389791259,26974.672382499193,31356.453872249404,31582.40021509955,40.0,53.0,5350.0,5548.799999999999,1.0,0.0,0.0,0.0,17.10045613154646
2026-06-17T04:29:00Z,orcaforge-head-to-head-tonight,phase2,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rtx5070-laptop,1,fp16,short_long,1,20,128.0,128.0,128.0,512.0,372.85602581999774,27.46368381060717,34.329604763258956,151.46175699919695,243.30214269957654,259.1516645423326,34.49459400144406,81.32139284898572,106.13614904039422,18452.29314900098,19530.245775398544,21182.96512867924,40.0,53.0,5350.0,5548.799999999999,1.0,0.0,0.0,0.0,25.285917549641773
2026-06-17T04:29:00Z,orcaforge-head-to-head-tonight,phase2,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rtx5070-laptop,1,fp16,short_long,16,96,128.0,128.0,128.0,512.0,1097.0631071689968,44.803256693991074,56.00407086748884,2168.2858469994244,2773.9678579982865,3483.2717326025877,386.81843650010705,731.4055110009576,967.2757760992681,206605.57539099862,243134.65625549905,243355.70219889854,40.0,53.0,5350.0,5548.799999999999,1.0,0.0,0.0,0.0,15.499865315317177
